,w2v_score,tf_score,sp_score
21199,0.3182658315850012,0.43794784155370897,0.863119513742
21200,0.34480039482071384,0.08837760700224201,0.88232240413
21201,0.3158353429084232,0.0,0.727249987328
21202,0.3235144868819365,0.0,0.769633008376
21203,0.4674701569422762,0.495023133224889,0.862628221721
21204,0.4462861676552095,0.0,0.794361100147
21205,0.3005605716364471,0.5963645898392577,0.863566033974
21206,0.3462935019924883,0.08740201359632561,0.825941548982
21207,0.2855946020906909,0.6675653398822606,0.964175020315
21208,0.3291317181012674,0.0,0.615328486776
21209,0.32512363589304083,0.0,0.81860815233
21210,0.5858058022440324,0.0,0.670268701047
21211,0.4733079525833565,0.047180565834240094,0.684606104363
21212,0.5233418859458169,0.43904787305812853,0.794150342255
21213,0.28189309823506803,0.3061271834413133,0.919033561531
21214,0.3665657553707297,0.2084957110319012,0.765861202476
21215,0.4518428462942421,0.1603801939008428,0.845950316032
21216,0.2776144651440827,0.0,0.680227873312
21217,0.35364306270573764,0.16524230352088015,0.76042579041
21218,0.3346137170816324,0.06876900262778514,0.799322808052
21219,0.3526925717696199,0.0,0.576579184149
21220,0.3803668923425364,0.2525825632354093,0.776041074039
21221,0.4277614174280632,0.0,0.689041234599
21222,0.5393975262565499,0.6549458284030374,0.95115030657
21223,0.3913240115152332,0.061472646451933614,0.79859439572
21224,0.36744919602191933,0.05780675600478194,0.771672983157
21225,0.334364260840092,0.013216939437911572,0.834218909868
21226,0.3540618826762021,0.2374558980635719,0.827814624471
21227,0.5020230943962884,0.13545281952281785,0.655126668329
21228,0.34352862688699576,0.442003661747336,0.907291970747
21229,0.4064495298315119,0.3921075568516485,0.877584187382
21230,0.2960777882348691,0.14345513484683853,0.885513886887
21231,0.33457915136390964,0.4201606388444369,0.856640923969
21232,0.29383581755881183,0.034566938932247375,0.796054931664
21233,0.2954395872258601,0.2300202754328476,0.770074752217
21234,0.3877518794603787,0.22775495363009854,0.836886965738
21235,0.30517885967123337,0.12259894035049625,0.840037237092
21236,0.3247887726388504,0.1905990395821876,0.729683612015
21237,0.3295497965375788,0.4549169143069756,0.945961564228
21238,0.4610284305278824,0.18143676343243012,0.75884400073
21239,0.3367817890609727,0.04570755065525784,0.718613826796
21240,0.3271335337303499,0.0935645054419778,0.718034325192
21241,0.32753618253992955,0.1329319845768644,0.833513682583
21242,0.3627097919333848,0.0,0.672888538699
21243,0.4241022351195181,0.15648744192103206,0.723546619453
21244,0.3051281288345405,0.12321720812588377,0.667753773711
21245,0.3945754627427063,0.32207584262263184,0.899933537611
21246,0.3542113004300316,0.11016080574976213,0.774208119115
21247,0.3436135600802001,0.1573684389092264,0.889516030907
21248,0.4084718284698841,0.03141453643702612,0.801170094652
21249,0.39992566476689495,0.2116372444508805,0.864617551862
21250,0.3290912244913427,0.05307533997723339,0.827541675045
21251,0.36526619714792896,0.19453211666895714,0.740439788516
21252,0.4265793092542644,0.02618292399410492,0.846738897224
21253,0.3605920257575447,0.4973497037974867,0.880283472939
21254,0.3263097400786987,0.0,0.805838377973
21255,0.3547791767436759,0.1758028586711671,0.800758197365
21256,0.3214258103961644,0.14593942671760154,0.802596996368
21257,0.3545152577322555,0.1320937493992344,0.796641118078
21258,0.41048180410541296,0.0,0.739595909111
21259,0.3953200100052966,0.13970494421170446,0.760931861956
21260,0.2866163354359837,0.08034055611434318,0.837799662425
21261,0.4112372285024316,0.3146521055760801,0.881192222084
21262,0.3615245834760205,0.20743809369098,0.873706752829
21263,0.39513962034131134,0.2791418210342401,0.676326014903
21264,0.40516864723008417,0.0,0.676189071948
21265,0.3616953868149616,0.4797368540503814,0.940366005242
21266,0.3377589414212627,0.0,0.753368368828
21267,0.29890019338759033,0.27477841002976355,0.829497497545
21268,0.4068651617180712,0.2277014571282091,0.781961355381
21269,0.2681571647666393,0.1561692222556324,0.820756662654
21270,0.3765495538940391,0.025031312226965488,0.735448846464
21271,0.3457662536029952,0.12929954975606156,0.791487585503
21272,0.2898354139249561,0.0,0.820951726212
21273,0.4252840630549505,0.15733285624869775,0.814754489338
21274,0.24429094323377726,0.08945925912856692,0.75820560223
21275,0.3646155484258157,0.1284090927857442,0.747542001184
21276,0.35557552545804844,0.3128605647159298,0.855872408792
21277,0.39958546945238105,0.19573999243289825,0.873921128403
21278,0.2957081009519437,0.171914299531048,0.832811242514
21279,0.2951542360131507,0.17642449803062812,0.811994941822
21280,0.3653330827708732,0.563820903390406,0.834837343311
21281,0.3523628562912207,0.24368198595274654,0.830691666407
21282,0.42561686939763343,0.0,0.720586143929
21283,0.4618777917699454,0.191544396763996,0.765791025006
21284,0.515963141792969,0.09139977043715757,0.742850513477
21285,0.5158466855702708,0.05253307330992448,0.697595008538
21286,0.2782322046205065,0.16660515837854095,0.748772047021
21287,0.380916174475236,0.1222478277049385,0.785147258531
21288,0.26705165117747864,0.29620565432006585,0.817205107003
21289,0.3065632818123534,0.0,0.540856008421
21290,0.3354677493352377,0.041526484229927,0.721404661557
21291,0.2587922789129853,0.3623885563374536,0.791382753728
21292,0.30023602983382813,0.4678551495492706,0.865193457333
21293,0.4815657067370784,0.05944547821819968,0.751292259424
21294,0.40041984013453935,0.0,0.788651254687
21295,0.3031036812313033,0.2004936906419744,0.874315139848
21296,0.40772447274597307,0.4278969921301484,0.802304238251
21297,0.44842248891524017,0.28231505945604923,0.706093184986
21298,0.24816832962232416,0.4016607916334599,0.877026791124
21299,0.2473978869267257,0.0859182588155625,0.764200439235
21300,0.3748934502097621,0.07723758915395079,0.743385344186
21301,0.34523051505092883,0.530953495239122,0.872040847075
21302,0.3524591264304456,0.1356616641583924,0.812515300846
21303,0.2932839417287799,0.24544767612365945,0.878736949917
21304,0.4774312334323451,0.17576531818294028,0.842542581236
21305,0.4689881422938976,0.41674352806033216,0.839210505181
21306,0.3285673660443704,0.0,0.656045602088
21307,0.2931071860633984,0.4276575874739152,0.90932518917
21308,0.3449491827159833,0.3127352109967172,0.753990955215
21309,0.3787545148258736,0.12907551956276742,0.808667655642
21310,0.2969021249189119,0.08059612064157361,0.881649654265
21311,0.2654381729380518,0.3576284190639025,0.880566095178
21312,0.34985669752337856,0.14650785503522076,0.872302549778
21313,0.4484393787260664,0.24924617047546466,0.856287406859
21314,0.3646324764794399,0.2064506774810283,0.77945558721
21315,0.3808115501170584,0.4007475780822567,0.792985239428
21316,0.335147417285223,0.03938208720989192,0.740912775859
21317,0.2947689733435784,0.0812693808304063,0.874165125849
21318,0.3859397043840054,0.0,0.889231442052
21319,0.327004744541173,0.0,0.752699604503
21320,0.34098176275257475,0.01656237651099266,0.735077262784
21321,0.3084678625290009,0.052508654972780136,0.760481210641
21322,0.2930229157648239,0.04165286120782783,0.728009188517
21323,0.28867864670863475,0.11418650142189148,0.765798163613
21324,0.41214081467615216,0.07975925058251954,0.857130661955
21325,0.25657581932533635,0.3409775743118557,0.859502484977
21326,0.4591974218179579,0.17663528029818298,0.825749149327
21327,0.24976183572174446,0.14433549610333288,0.77153599585
21328,0.5172071202401042,0.15566231863867874,0.785408843999
21329,0.44420822750699,0.40771081552197136,0.710665110776
21330,0.4838459679249958,0.1146749745131536,0.881551742476
21331,0.30716505041734515,0.0,0.523425731764
21332,0.3805761064463167,0.4307077639587723,0.720494891847
21333,0.30968599647800554,0.19628668344916786,0.634972682938
21334,0.3381544429129747,0.5184800955815648,0.831049409965
21335,0.2978691951930745,0.04236566022520069,0.93058017017
21336,0.6645758709037617,0.8472875496364376,0.953296106482
21337,0.2920401816652529,0.3512437432660499,0.89908255654
21338,0.27909839618077725,0.0,0.732780818779
21339,0.31131133221223944,0.0,0.876999319478
21340,0.37807278421771934,0.7355793765900182,0.904434386908
21341,0.4815995680851282,0.5977830746240067,0.913415866561
21342,0.354075020238182,0.0,0.784806514096
21343,0.27961733975575964,0.17038982203446973,0.712320297782
21344,0.3775236874714316,0.0,0.821681372095
21345,0.4182545671851997,0.1570701604455794,0.805289032801
21346,0.2789080076808392,0.166851176624232,0.910962491266
21347,0.3392871100530692,0.11237771045733826,0.77620110827
21348,0.3069342944327413,0.37454817104654503,0.910102210483
21349,0.3743063174137747,0.2917006666596123,0.898402585577
21350,0.2599237810362348,0.3863158030385023,0.896352293663
21351,0.3301112064779095,0.0,0.877392151614
21352,0.2614084891779848,0.0,0.850816558114
21353,0.4500491229996945,0.1964017328079216,0.784427196721
21354,0.38466417534952185,0.04786617158083101,0.807223346108
21355,0.31903428850811744,0.0,0.758639474817
21356,0.33027418700564465,0.15080638075550684,0.831543371277
21357,0.37946834011190417,0.3043607255177882,0.740907799117
21358,0.4029357312856407,0.3007966496293193,0.696221900847
21359,0.3642755880297721,0.020425561157503817,0.863985911111
21360,0.4460513903322655,0.4180697673010052,0.743766414769
21361,0.43557112852705904,0.23945616503168446,0.698899762568
21362,0.3472217314455513,0.0,0.739861127105
21363,0.3433460032513048,0.0,0.614782415734
21364,0.37213130980761694,0.2880534570302469,0.857868599901
21365,0.3500457221478842,0.0,0.806396360782
21366,0.35208930881687545,0.160621078728516,0.760264126446
21367,0.29763361756272233,0.06339810837974354,0.853571491997
21368,0.3627050437506307,0.08662040862450092,0.789179445975
21369,0.2823323086246933,0.17852538914752958,0.792678524888
21370,0.3191345527652976,0.07954643305387224,0.850176666429
21371,0.4263369909800338,0.16672512770143932,0.613720040307
21372,0.3622768567122791,0.4059384161971425,0.770594648019
21373,0.40646216603975904,0.2782355057038497,0.701717969511
21374,0.2908474291323708,0.05066510691733392,0.679551200927
21375,0.2861489527384317,0.07991006090039385,0.763623714561
21376,0.2937963216487313,0.5307391268999664,0.938943384042
21377,0.44512647045923587,0.3414845752691453,0.744642695883
21378,0.3257052402048433,0.44001094091619,0.764899820251
21379,0.34179199726680853,0.47129927400436294,0.916061633976
21380,0.34209259001106257,0.052943086558967366,0.80508996537
21381,0.2934107285806953,0.0,0.798750791495
21382,0.3206514121872696,0.3301222612035635,0.915196070478
21383,0.33421460777631934,0.2492495850214499,0.921112899296
21384,0.3417892114926527,0.07055805483067157,0.819007756398
21385,0.3537290605992137,0.3792786520601085,0.875979392503
21386,0.3639286720811948,0.0,0.805067962463
21387,0.3153861233044581,0.010301311898753322,0.808438949624
21388,0.3724711395247473,0.0,0.758175542716
21389,0.3498860127513381,0.16014778711756944,0.787036935499
21390,0.3509025989936921,0.02590353628676898,0.762380583068
21391,0.33905120152191565,0.0,0.865317289456
21392,0.35199700255449484,0.6729905052380756,0.938219357955
21393,0.3635587886514824,0.0,0.622868216211
21394,0.26110697221815865,0.12551266502743094,0.83354153953
21395,0.30251067527865444,0.16362956945164658,0.7902606789
21396,0.2758855594116935,0.23102263574913465,0.907122371604
21397,0.3957516065761303,0.18434271003131628,0.777344200216
21398,0.30446297813244394,0.0,0.825344420692
21399,0.4991825922420637,0.08625621794409366,0.694923101015
21400,0.3467596976733127,0.0779298186416643,0.732418145985
21401,0.3372510821737991,0.07189536123971894,0.843844052678
21402,0.4370605130033334,0.2624287739704123,0.865264266202
21403,0.42800714454901423,0.1825180293113724,0.821455100678
21404,0.2908004649648365,0.2586491149014014,0.803712404078
21405,0.3565811470494061,0.15039318724958212,0.897907783898
21406,0.3665217756344255,0.14425994642543402,0.856341243988
21407,0.35924359309326354,0.0,0.787603229585
21408,0.2927390264857855,0.3472682244864447,0.892894047177
21409,0.3505094051148049,0.0,0.649716537368
21410,0.2931411125658269,0.14420121488902551,0.753752770161
21411,0.3184522918006874,0.023465481527966976,0.856311890103
21412,0.37957739266317136,0.18625722143634973,0.885888269818
21413,0.4214076202223757,0.1913832577787926,0.813413404112
21414,0.3785476395729987,0.04105827512548278,0.662400170015
21415,0.30909757713086355,0.21322184922770773,0.84120557769
21416,0.3081470868178487,0.0,0.905097863365
21417,0.31513216035870995,0.23665420449803445,0.759326563528
21418,0.3726704547344544,0.2510603856317369,0.709338759326
21419,0.31723560020963,0.07390060543013016,0.763229433426
21420,0.31431804684871584,0.03241589755819077,0.713307992683
21421,0.2852521720320724,0.26118243365331323,0.861151922117
21422,0.33840715859150977,0.10915852994756232,0.847785421659
21423,0.640522519864665,0.9452058740855012,0.967962035435
21424,0.31005162846652345,0.3460719196010104,0.839149228112
21425,0.3282745418092107,0.07061572798643503,0.777439690636
21426,0.26586682250308985,0.05284364966647465,0.806117655364
21427,0.3352237995908136,0.1446241210138125,0.811795144404
21428,0.3913620868558545,0.4036765924990228,0.86713855117
21429,0.3660403426432741,0.17058141911825536,0.73328058198
21430,0.3153027226088073,0.027280343279827743,0.771396673886
21431,0.3734728752652716,0.03296271086045986,0.829807993353
21432,0.35340739231586865,0.08017018775551059,0.80900783634
21433,0.3950965343342128,0.18551445840523434,0.707613948259
21434,0.3483425030987434,0.28687637667611776,0.869648721148
21435,0.2812114614456613,0.1279284609632996,0.796886593077
21436,0.3577706862773533,0.08535297111154047,0.825643506143
21437,0.4354470145289856,0.15217147508952258,0.698260133853
21438,0.4030385770689604,0.1091192057236326,0.867706705633
21439,0.3356489965956828,0.4451971745923588,0.907016712247
21440,0.3493764484487819,0.3972757757095055,0.720987892804
21441,0.33614248342236985,0.06073288776870541,0.794311985673
21442,0.3438754429459186,0.23451799138954774,0.880817473879
21443,0.36661228900889387,0.0,0.557715791422
21444,0.3012937892188427,0.348731810581646,0.898713196194
21445,0.3440344642661977,0.5609037596835681,0.902545599341
21446,0.32322331349937056,0.3378358984487741,0.87236578203
21447,0.4707590996684728,0.18720124567763932,0.756166630739
21448,0.2530242085771267,0.15263399776552802,0.802335105269
21449,0.3055198276671676,0.09413408735218659,0.706481597132
21450,0.2857421381571585,0.13596685299028188,0.793957930748
21451,0.5084855894574059,0.08879627930716198,0.782625337038
21452,0.3604874914544684,0.0,0.694921688525
21453,0.3493210611370261,0.17142837350547396,0.851570718783
21454,0.3398269158780595,0.4409308074452605,0.892837772111
21455,0.2951478819764575,0.34061539336117064,0.932191146728
21456,0.4055940608407281,0.16741420295230966,0.840221809758
21457,0.6230922446983291,0.6697117439463216,0.929908344031
21458,0.35251588412946383,0.0,0.810738028932
21459,0.2782494396041563,0.0875934380282929,0.806053830093
21460,0.4375950256217207,0.13173318553785915,0.881443841912
21461,0.3377779374110572,0.4068662327045228,0.935378807293
21462,0.276666597385811,0.2730526826229103,0.920061525952
21463,0.4354244977659761,0.2099188128852139,0.614812358407
21464,0.33427229240592915,0.0,0.744295220582
21465,0.2823375530534816,0.1989454844389492,0.798992840574
21466,0.426029006800012,0.30174084696743164,0.838988430826
21467,0.31674427345465805,0.2506728732261424,0.709616007701
21468,0.4293136099170965,0.42484986853420376,0.88649161705
21469,0.27869404048672364,0.14813472905496622,0.882307803184
21470,0.4993510663973389,0.09312363684543246,0.731460493033
21471,0.4668453091429758,0.43648742907008375,0.922397409907
21472,0.31660578594289573,0.07728861307173847,0.80042678422
